variable_name,variable,value
x2,2.72362221591175,-0.14455244412701784
x3,2.72362221591175,0.2307608075306379
x4,2.72362221591175,-0.3894096799665993
x5,2.72362221591175,0.004357002990887152
x1,2.72723446548715,-0.23098758307651077
x2,2.72723446548715,-0.14456672702517
x3,2.72723446548715,0.2306078832254328
x4,2.72723446548715,-0.38948188195492073
x5,2.72723446548715,0.004355924717965734
x1,2.7305995254077,-0.23105523683023194
x2,2.7305995254077,-0.1445810162249434
x3,2.7305995254077,0.23045471513556742
x4,2.7305995254077,-0.38955418791286844
x5,2.7305995254077,0.004354843896388856
x1,2.73536328412592,-0.23105523683023194
x2,2.73536328412592,-0.1445810162249434
x3,2.73536328412592,0.23045471513556742
x4,2.73536328412592,-0.38955418791286844
x5,2.73536328412592,0.004354843896388856
x1,2.74143750652968,-0.23112295226127078
x2,2.74143750652968,-0.1445952959113717
x3,2.74143750652968,0.23030147191893616
x4,2.74143750652968,-0.3896265181986604
x5,2.74143750652968,0.004353761709761033
x1,2.74377014301717,-0.23112295226127078
x2,2.74377014301717,-0.1445952959113717
x3,2.74377014301717,0.23030147191893616
x4,2.74377014301717,-0.3896265181986604
x5,2.74377014301717,0.004353761709761033
x1,2.76709436438978,-0.23112295226127078
x2,2.76709436438978,-0.1445952959113717
x3,2.76709436438978,0.23030147191893616
x4,2.76709436438978,-0.3896265181986604
x5,2.76709436438978,0.004353761709761033
x1,2.79307222925127,-0.23112295226127078
x2,2.79307222925127,-0.1445952959113717
x3,2.79307222925127,0.23030147191893616
x4,2.79307222925127,-0.3896265181986604
x5,2.79307222925127,0.004353761709761033
x1,2.79772472863633,-0.23119138559984137
x2,2.79772472863633,-0.14460970407244156
x3,2.79772472863633,0.2301466695825054
x4,2.79772472863633,-0.3896995730842634
x5,2.79772472863633,0.00435266766094822
x1,2.79821203537894,-0.23125986193536116
x2,2.79821203537894,-0.14462409822157754
x3,2.79821203537894,0.22999183589917366
x4,2.79821203537894,-0.38977263141377727
x5,2.79821203537894,0.004351572530110319
x1,2.80035758065838,-0.23132857997290368
x2,2.80035758065838,-0.14463851997760688
x3,2.80035758065838,0.2298365219535483
x4,2.80035758065838,-0.3898459049621472
x5,2.80035758065838,0.004350473133793895
x1,2.80628013168249,-0.23139764026168147
x2,2.80628013168249,-0.1446529901398941
x3,2.80628013168249,0.22968050130555326
x4,2.80628013168249,-0.38991950043782986
x5,2.80628013168249,0.004349367855041239
x1,2.80855758220427,-0.2314667932570198
x2,2.80855758220427,-0.14466745619338262
x3,2.80855758220427,0.2295243383294932
x4,2.80855758220427,-0.3899931515394461
x5,2.80855758220427,0.004348260680658435
x1,2.81984583081458,-0.23153603032925738
x2,2.81984583081458,-0.14468191623581458
x3,2.81984583081458,0.229368052743557
x4,2.81984583081458,-0.39006684894734006
x5,2.81984583081458,0.004347151744030818
x1,2.8240456735911,-0.23160536530818843
x2,2.8240456735911,-0.1446963730555003
x3,2.8240456735911,0.22921161356969355
x4,2.8240456735911,-0.39014060724778715
x5,2.8240456735911,0.004346040818830463
x1,2.84345844760537,-0.23160536530818843
x2,2.84345844760537,-0.1446963730555003
x3,2.84345844760537,0.22921161356969355
x4,2.84345844760537,-0.39014060724778715
x5,2.84345844760537,0.004346040818830463
x1,2.86900271411017,-0.23167494395642166
x2,2.86900271411017,-0.14471085686268367
x3,2.86900271411017,0.22905469240027854
x4,2.86900271411017,-0.390214581217351
x5,2.86900271411017,0.004344925563265285
x1,2.87017539862657,-0.23174473910759896
x2,2.87017539862657,-0.14472536175832104
x3,2.87017539862657,0.22889735115317233
x4,2.87017539862657,-0.3902887415756214
x5,2.87017539862657,0.0043438064052863734
x1,2.88343159251009,-0.23181459471777588
x2,2.88343159251009,-0.14473985516286894
x3,2.88343159251009,0.22873994198585976
x4,2.88343159251009,-0.3903629222922262
x5,2.88343159251009,0.004342685841269335
x1,2.88365812785923,-0.23181459471777588
x2,2.88365812785923,-0.14473985516286894
x3,2.88365812785923,0.22873994198585976
x4,2.88365812785923,-0.3903629222922262
x5,2.88365812785923,0.004342685841269335
x1,2.88797888862968,-0.23188461044865308
x2,2.88797888862968,-0.14475435763209815
x3,2.88797888862968,0.22858224062750862
x4,2.88797888862968,-0.39043722902448696
x5,2.88797888862968,0.004341562267253114
x1,2.89731772924245,-0.23195462636239036
x2,2.89731772924245,-0.14476883594701492
x3,2.89731772924245,0.2284246075319737
x4,2.89731772924245,-0.39051149191355256
x5,2.89731772924245,0.004340438245068552
x1,2.89922112599015,-0.23195462636239036
x2,2.89922112599015,-0.14476883594701492
x3,2.89922112599015,0.2284246075319737
x4,2.89922112599015,-0.39051149191355256
x5,2.89922112599015,0.004340438245068552
x1,2.91308603168991,-0.23202480788681523
x2,2.91308603168991,-0.14478332422178974
x3,2.91308603168991,0.22826667048072885
x4,2.91308603168991,-0.3905858862964666
x5,2.91308603168991,0.004339311114199593
x1,2.91842796866613,-0.23209506373098485
x2,2.91842796866613,-0.14479780347752969
x3,2.91842796866613,0.2281086352501465
x4,2.91842796866613,-0.39066031520607813
x5,2.91842796866613,0.004338182335260882
x1,2.93708812355421,-0.23216553613659346
x2,2.93708812355421,-0.14481230286946364
x3,2.93708812355421,0.2279501822895807
x4,2.93708812355421,-0.390734929087496
x5,2.93708812355421,0.0043370496168661475
x1,2.94120026193559,-0.23216553613659346
x2,2.94120026193559,-0.14481230286946364
x3,2.94120026193559,0.2279501822895807
x4,2.94120026193559,-0.390734929087496
x5,2.94120026193559,0.0043370496168661475
x1,2.94225725367379,-0.23223626223072083
x2,2.94225725367379,-0.14482682978213135
x3,2.94225725367379,0.22779122879983393
x4,2.94225725367379,-0.39080976683293106
x5,2.94225725367379,0.004335912354382901
x1,2.94544790871441,-0.23223626223072083
x2,2.94544790871441,-0.14482682978213135
x3,2.94544790871441,0.22779122879983393
x4,2.94544790871441,-0.39080976683293106
x5,2.94544790871441,0.004335912354382901
x1,2.95451746778876,-0.23230725669432042
x2,2.95451746778876,-0.14484138694844664
x3,2.95451746778876,0.227631742545031
x4,2.95451746778876,-0.3908848435088248
x5,2.95451746778876,0.004334770303377236
x1,2.95747848019512,-0.23237839149775896
x2,2.95747848019512,-0.14485594789235354
x3,2.95747848019512,0.22747201173210152
x4,2.95747848019512,-0.39096002336180113
x5,2.95747848019512,0.004333625515984726
x1,2.95956360921264,-0.23237839149775896
x2,2.95956360921264,-0.14485594789235354
x3,2.95956360921264,0.22747201173210152
x4,2.95956360921264,-0.39096002336180113
x5,2.95956360921264,0.004333625515984726
x1,3.00099271349609,-0.23237839149775896
x2,3.00099271349609,-0.14485594789235354
x3,3.00099271349609,0.22747201173210152
x4,3.00099271349609,-0.39096002336180113
x5,3.00099271349609,0.004333625515984726
x1,3.0035035223328,-0.23244976513879131
x2,3.0035035223328,-0.14487053256643773
x3,3.0035035223328,0.2273118157396491
x4,3.0035035223328,-0.39103541015514826
x5,3.0035035223328,0.004332476399973688
x1,3.01075525581837,-0.23244976513879131
x2,3.01075525581837,-0.14487053256643773
x3,3.01075525581837,0.2273118157396491
x4,3.01075525581837,-0.39103541015514826
x5,3.01075525581837,0.004332476399973688
x1,3.02467412559339,-0.23252133932759156
x2,3.02467412559339,-0.144885132904384
x3,3.02467412559339,0.2271512411526332
x4,3.02467412559339,-0.391110963051374
x5,3.02467412559339,0.004331323564017263
x1,3.03528221264322,-0.23259288536009254
x2,3.03528221264322,-0.14489970215197512
x3,3.03528221264322,0.2269908013084186
x4,3.03528221264322,-0.3911864404927278
x5,3.03528221264322,0.004330170686785884
x1,3.03699224442244,-0.23259288536009254
x2,3.03699224442244,-0.14489970215197512
x3,3.03699224442244,0.2269908013084186
x4,3.03699224442244,-0.3911864404927278
x5,3.03699224442244,0.004330170686785884
x1,3.04023457150785,-0.23266473005247665
x2,3.04023457150785,-0.14491430670656508
x3,3.04023457150785,0.22682976372694705
x4,3.04023457150785,-0.39126218701811366
x5,3.04023457150785,0.004329012495897484
x1,3.0448003616184,-0.23266473005247665
x2,3.0448003616184,-0.14491430670656508
x3,3.0448003616184,0.22682976372694705
x4,3.0448003616184,-0.39126218701811366
x5,3.0448003616184,0.004329012495897484
x1,3.04823948442936,-0.23266473005247665
x2,3.04823948442936,-0.14491430670656508
x3,3.04823948442936,0.22682976372694705
x4,3.04823948442936,-0.39126218701811366
x5,3.04823948442936,0.004329012495897484
x1,3.05903674382813,-0.23273687766808587
x2,3.05903674382813,-0.14492894710364645
x3,3.05903674382813,0.22666811974838522
x4,3.05903674382813,-0.39133820656686186
x5,3.05903674382813,0.00432784891302069
x1,3.07122054930734,-0.23280929515934354
x2,3.07122054930734,-0.1449436163197276
x3,3.07122054930734,0.2265059442719189
x4,3.07122054930734,-0.3914144637872615
x5,3.07122054930734,0.004326680461748522
x1,3.10983084257036,-0.23288185387870422
x2,3.10983084257036,-0.14495828806363226
x3,3.10983084257036,0.22634352601347968
x4,3.10983084257036,-0.391490822834159
x5,3.10983084257036,0.004325509210024722
x1,3.11301663070947,-0.23295443060517626
x2,3.11301663070947,-0.14497293732288113
x3,3.11301663070947,0.22618114103113926
x4,3.11301663070947,-0.39156715389897095
x5,3.11301663070947,0.004324337141832579
x1,3.11536351589148,-0.2330270456926384
x2,3.11536351589148,-0.14498756816450997
x3,3.11536351589148,0.22601874386493304
x4,3.11536351589148,-0.39164347835337776
x5,3.11536351589148,0.004323163924540869
x1,3.11570257490683,-0.23309974977163814
x2,3.11570257490683,-0.1450021907099333
x3,3.11570257490683,0.22585622147376222
x4,3.11570257490683,-0.39171984930924914
x5,3.11570257490683,0.004321988735417207
x1,3.12137657802402,-0.2331726121461991
x2,3.12137657802402,-0.14501681875276068
x3,3.12137657802402,0.22569341930942807
x4,3.12137657802402,-0.3917963393434681
x5,3.12137657802402,0.004320810448144138
x1,3.12303822055714,-0.23324566186188012
x2,3.12303822055714,-0.14503145792520578
x3,3.12303822055714,0.22553027299895262
x4,3.12303822055714,-0.3918729786281152
x5,3.12303822055714,0.004319628585846207
x1,3.14254286866335,-0.23331885332998367
x2,3.14254286866335,-0.1450460989005414
x3,3.14254286866335,0.22536688486111134
x4,3.14254286866335,-0.39194971902927883
x5,3.14254286866335,0.004318443879084816
x1,3.14768787801438,-0.2333920741457578
x2,3.14768787801438,-0.1450607190886047
x3,3.14768787801438,0.22520350608401044
x4,3.14768787801438,-0.39202644253961444
x5,3.14768787801438,0.004317258142012577
x1,3.18815551549547,-0.23346529921113868
x2,3.18815551549547,-0.14507531344775726
x3,3.18815551549547,0.22504019272244263
x4,3.18815551549547,-0.39210312284130494
x5,3.18815551549547,0.004316071777356384
x1,3.19279656076061,-0.23353851942240567
x2,3.19279656076061,-0.1450898801518624
x3,3.19279656076061,0.22487696508216196
x4,3.19279656076061,-0.39217975041426534
x5,3.19279656076061,0.004314884929304599
x1,3.20230775512755,-0.23353851942240567
x2,3.20230775512755,-0.1450898801518624
x3,3.20230775512755,0.22487696508216196
x4,3.20230775512755,-0.39217975041426534
x5,3.20230775512755,0.004314884929304599
x1,3.20268798145648,-0.2336118650805187
x2,3.20268798145648,-0.1451044450453347
x3,3.20268798145648,0.22471353287609275
x4,3.20268798145648,-0.39225646151693544
x5,3.20268798145648,0.004313695481118389
x1,3.20371487618008,-0.2336856458506176
x2,3.20371487618008,-0.1451190693010968
x3,3.20371487618008,0.2245492069618603
x4,3.20371487618008,-0.39233357948534575
x5,3.20371487618008,0.0043124984010794645
x1,3.20501145420656,-0.2337594860597349
x2,3.20501145420656,-0.1451336781712667
x3,3.20501145420656,0.2243848248149818
x4,3.20501145420656,-0.39241071117871734
x5,3.20501145420656,0.004311299775299208
x1,3.21809091449516,-0.23383354068289536
x2,3.21809091449516,-0.14514830215259147
x3,3.21809091449516,0.2242200418636404
x4,3.21809091449516,-0.3924880182193362
x5,3.21809091449516,0.004310097081536566
x1,3.23558110534838,-0.23390758673795625
x2,3.23558110534838,-0.14516289708459207
x3,3.23558110534838,0.2240553546053722
x4,3.23558110534838,-0.3925652676366893
x5,3.23558110534838,0.004308893935390149
x1,3.24998765809231,-0.23398171330536932
x2,3.24998765809231,-0.14517748047252282
x3,3.24998765809231,0.22389056503623142
x4,3.24998765809231,-0.39264255230066625
x5,3.24998765809231,0.004307688885210249
x1,3.25051553743341,-0.23405596352805894
x2,3.25051553743341,-0.14519206067744556
x3,3.25051553743341,0.22372557757437034
x4,3.25051553743341,-0.3927199169962447
x5,3.25051553743341,0.004306481223880472
x1,3.27987031079829,-0.23405596352805894
x2,3.27987031079829,-0.14519206067744556
x3,3.27987031079829,0.22372557757437034
x4,3.27987031079829,-0.3927199169962447
x5,3.27987031079829,0.004306481223880472
x1,3.28895228684725,-0.23413035260874224
x2,3.28895228684725,-0.14520664052511068
x3,3.28895228684725,0.22356035885970846
x4,3.28895228684725,-0.39279737730883035
x5,3.28895228684725,0.0043052706976083235
x1,3.30030961389388,-0.23420487943377524
x2,3.30030961389388,-0.14522121962929604
x3,3.30030961389388,0.22339491181074247
x4,3.30030961389388,-0.39287493180837985
x5,3.30030961389388,0.004304057317806425
x1,3.306631045416,-0.23420487943377524
x2,3.306631045416,-0.14522121962929604
x3,3.306631045416,0.22339491181074247
x4,3.306631045416,-0.39287493180837985
x5,3.306631045416,0.004304057317806425
x1,3.30667813434505,-0.2342796898659674
x2,3.30667813434505,-0.14523582627443235
x3,3.30667813434505,0.22322891329089592
x4,3.30667813434505,-0.3929527318675813
x5,3.30667813434505,0.00430283870112307
x1,3.30943876586285,-0.23435453142611393
x2,3.30943876586285,-0.14525041097366354
x3,3.30943876586285,0.22306292404139627
x4,3.30943876586285,-0.3930305146057764
x5,3.30943876586285,0.004301618953049657
x1,3.30955069827662,-0.23442937348321913
x2,3.30955069827662,-0.14526496772578756
x3,3.30955069827662,0.22289701206490406
x4,3.30955069827662,-0.39310824815702566
x5,3.30955069827662,0.00430039856906344
x1,3.31314848291397,-0.23450424837022427
x2,3.31314848291397,-0.14527950278640012
x3,3.31314848291397,0.22273110575570576
x4,3.31314848291397,-0.3931859660694519
x5,3.31314848291397,0.004299177018218063
x1,3.31647466321142,-0.23457908972213817
x2,3.31647466321142,-0.14529400325833014
x3,3.31647466321142,0.22256535218256507
x4,3.31647466321142,-0.3932635994570089
x5,3.31647466321142,0.004297955379957757
x1,3.31756145853011,-0.2346540886062045
x2,3.31756145853011,-0.1453085060762913
x3,3.31756145853011,0.2223993283985404
x4,3.31756145853011,-0.3933413463883728
x5,3.31756145853011,0.004296730530591005
x1,3.31883288256494,-0.23472951914479642
x2,3.31883288256494,-0.14532306390063957
x3,3.31883288256494,0.22223242853504266
x4,3.31883288256494,-0.393419490437119
x5,3.31883288256494,0.0042954979824024525
x1,3.33915190120527,-0.23480499919966724
x2,3.33915190120527,-0.14533760269225482
x3,3.33915190120527,0.22206549890740396
x4,3.33915190120527,-0.3934976352306066
x5,3.33915190120527,0.004294263970067525
x1,3.36833410816549,-0.23488063574662088
x2,3.36833410816549,-0.14535214292408488
x3,3.36833410816549,0.22189830328274088
x4,3.36833410816549,-0.3935758913079012
x5,3.36833410816549,0.004293026738652153
x1,3.40363143226541,-0.23495632803050193
x2,3.40363143226541,-0.14536666509079121
x3,3.40363143226541,0.22173106474512658
x4,3.40363143226541,-0.3936541542034322
x5,3.40363143226541,0.004291787930147921
x1,3.4181717634201,-0.23495632803050193
x2,3.4181717634201,-0.14536666509079121
x3,3.4181717634201,0.22173106474512658
x4,3.4181717634201,-0.3936541542034322
x5,3.4181717634201,0.004291787930147921
x1,3.43145297542368,-0.23503232647310038
x2,3.43145297542368,-0.14538121701534729
x3,3.43145297542368,0.2215632306036866
x4,3.43145297542368,-0.3937326824699028
x5,3.43145297542368,0.004290543437963013
x1,3.4664264023304,-0.23503232647310038
x2,3.4664264023304,-0.14538121701534729
x3,3.4664264023304,0.2215632306036866
x4,3.4664264023304,-0.3937326824699028
x5,3.4664264023304,0.004290543437963013
x1,3.49005576980941,-0.23510854046694368
x2,3.49005576980941,-0.14539578103369225
x3,3.49005576980941,0.2213950018176821
x4,3.49005576980941,-0.3938113819461738
x5,3.49005576980941,0.004289294735508019
x1,3.49389596752382,-0.2351848177000167
x2,3.49389596752382,-0.1454103278635688
x3,3.49389596752382,0.22122671506585462
x4,3.49389596752382,-0.39389009505932465
x5,3.49389596752382,0.004288044311235176
x1,3.50549932569265,-0.2351848177000167
x2,3.50549932569265,-0.1454103278635688
x3,3.50549932569265,0.22122671506585462
x4,3.50549932569265,-0.39389009505932465
x5,3.50549932569265,0.004288044311235176
x1,3.5247951420974,-0.23526145047884583
x2,3.5247951420974,-0.14542491299286014
x3,3.5247951420974,0.22105772615165922
x4,3.5247951420974,-0.39396912301234416
x5,3.5247951420974,0.004286787364290814
x1,3.5282811926172,-0.23533814422745233
x2,3.5282811926172,-0.14543948009901836
x3,3.5282811926172,0.22088868537204287
x4,3.5282811926172,-0.3940481615841485
x5,3.5282811926172,0.004285528717337959
x1,3.54120351746678,-0.23533814422745233
x2,3.54120351746678,-0.14543948009901836
x3,3.54120351746678,0.22088868537204287
x4,3.54120351746678,-0.3940481615841485
x5,3.54120351746678,0.004285528717337959
x1,3.56261972873379,-0.23541501572833393
x2,3.56261972873379,-0.14545405120830168
x3,3.56261972873379,0.22071933574706296
x4,3.56261972873379,-0.3941273308691143
x5,3.56261972873379,0.004284266447187067
x1,3.57240279391408,-0.23541501572833393
x2,3.57240279391408,-0.14545405120830168
x3,3.57240279391408,0.22071933574706296
x4,3.57240279391408,-0.3941273308691143
x5,3.57240279391408,0.004284266447187067
x1,3.57933037787845,-0.23549216788372088
x2,3.57933037787845,-0.14546864554232322
x3,3.57933037787845,0.22054945135995138
x4,3.57933037787845,-0.39420673635958575
x5,3.57933037787845,0.004282998854418783
