,variable_name,variable,value
3085,x1,11.8064184555153,0.04868219708231321
3086,x2,11.8064184555153,0.048338638436263605
3087,x3,11.8064184555153,0.04020877306010784
3088,x4,11.8064184555153,0.027489637040930846
3089,x5,11.8064184555153,0.07598915754356235
3090,x1,11.8237178804266,0.04893131691080161
3091,x2,11.8237178804266,0.04687677311008168
3092,x3,11.8237178804266,0.03956278314788529
3093,x4,11.8237178804266,0.02639158045477703
3094,x5,11.8237178804266,0.07309224670287974
3095,x1,11.8702326546053,0.048953833433442805
3096,x2,11.8702326546053,0.04946302949629295
3097,x3,11.8702326546053,0.03896972882484184
3098,x4,11.8702326546053,0.02603316449967435
3099,x5,11.8702326546053,0.07438581912602509
3100,x1,11.9051670118728,0.049243875011197445
3101,x2,11.9051670118728,0.05292232535143144
3102,x3,11.9051670118728,0.04349754577182477
3103,x4,11.9051670118728,0.024060694721606955
3104,x5,11.9051670118728,0.07316420962235462
3105,x1,11.9061905954827,0.04927012230343203
3106,x2,11.9061905954827,0.049699883548109176
3107,x3,11.9061905954827,0.04162041163867233
3108,x4,11.9061905954827,0.024613722973875322
3109,x5,11.9061905954827,0.06816822437810412
3110,x1,11.9284750366808,0.04901482750387229
3111,x2,11.9284750366808,0.049251696176881986
3112,x3,11.9284750366808,0.04207291900033404
3113,x4,11.9284750366808,0.025226976692718266
3114,x5,11.9284750366808,0.07029875634875865
3115,x1,11.946830126047,0.049059701892146264
3116,x2,11.946830126047,0.04674679419538267
3117,x3,11.946830126047,0.04372553929077818
3118,x4,11.946830126047,0.02402572299094356
3119,x5,11.946830126047,0.06753638514067299
3120,x1,11.9702638458128,0.049072933188450095
3121,x2,11.9702638458128,0.04901764300039278
3122,x3,11.9702638458128,0.04218210051111943
3123,x4,11.9702638458128,0.024005423509959788
3124,x5,11.9702638458128,0.07002590929726578
3125,x1,12.0584308018898,0.048720783682347744
3126,x2,12.0584308018898,0.05308735741437168
3127,x3,12.0584308018898,0.04140116468991629
3128,x4,12.0584308018898,0.024394998661814146
3129,x5,12.0584308018898,0.07278412733806099
3130,x1,12.1068432699994,0.04852185678980648
3131,x2,12.1068432699994,0.05536750257053683
3132,x3,12.1068432699994,0.04076260055805839
3133,x4,12.1068432699994,0.024254200544215773
3134,x5,12.1068432699994,0.07391354868153628
3135,x1,12.1108458990201,0.04782760624550619
3136,x2,12.1108458990201,0.05512123343666034
3137,x3,12.1108458990201,0.040549407150200764
3138,x4,12.1108458990201,0.02509825865972642
3139,x5,12.1108458990201,0.07346353065672065
3140,x1,12.1143606819379,0.04786213360053432
3141,x2,12.1143606819379,0.05323965006658218
3142,x3,12.1143606819379,0.04124925452703316
3143,x4,12.1143606819379,0.024368772444156788
3144,x5,12.1143606819379,0.07202185651342657
3145,x1,12.1309210886401,0.04776213615294735
3146,x2,12.1309210886401,0.05162690330477841
3147,x3,12.1309210886401,0.04249402830668614
3148,x4,12.1309210886401,0.02380621725400073
3149,x5,12.1309210886401,0.07157339034452431
3150,x1,12.2061585309288,0.047876407762520785
3151,x2,12.2061585309288,0.05234655142157269
3152,x3,12.2061585309288,0.04347045703542016
3153,x4,12.2061585309288,0.023976356711001894
3154,x5,12.2061585309288,0.07066988587180265
3155,x1,12.3102402784405,0.04785894544442885
3156,x2,12.3102402784405,0.05129667536014986
3157,x3,12.3102402784405,0.04354829890959016
3158,x4,12.3102402784405,0.023927939085720943
3159,x5,12.3102402784405,0.07076156020716559
3160,x1,12.3529096245225,0.04788490709737852
3161,x2,12.3529096245225,0.05399625512554999
3162,x3,12.3529096245225,0.04359671707626976
3163,x4,12.3529096245225,0.02451710063881425
3164,x5,12.3529096245225,0.07102085400062286
3165,x1,12.3606594559657,0.04808980663306318
3166,x2,12.3606594559657,0.05589382719182634
3167,x3,12.3606594559657,0.043801509256788294
3168,x4,12.3606594559657,0.024849596880216675
3169,x5,12.3606594559657,0.07051917371103279
3170,x1,12.3845084228221,0.04860224686946657
3171,x2,12.3845084228221,0.05537379825242987
3172,x3,12.3845084228221,0.04108097662638691
3173,x4,12.3845084228221,0.026803970475426694
3174,x5,12.3845084228221,0.07145364902189609
3175,x1,12.3998587393633,0.04804382865820682
3176,x2,12.3998587393633,0.05595495159202223
3177,x3,12.3998587393633,0.042033072890970476
3178,x4,12.3998587393633,0.02684744329380709
3179,x5,12.3998587393633,0.06875296616274673
3180,x1,12.567819905563,0.04839078385376556
3181,x2,12.567819905563,0.054201802660556436
3182,x3,12.567819905563,0.041430768752182184
3183,x4,12.567819905563,0.026518986504446614
3184,x5,12.567819905563,0.0709450158283316
3185,x1,12.5981012710722,0.04827283695471033
3186,x2,12.5981012710722,0.05314408673322967
3187,x3,12.5981012710722,0.040776323392336694
3188,x4,12.5981012710722,0.02638280838612138
3189,x5,12.5981012710722,0.07186788260193072
3190,x1,12.6522917882916,0.04811226575575807
3191,x2,12.6522917882916,0.05139829098109432
3192,x3,12.6522917882916,0.041485215823705096
3193,x4,12.6522917882916,0.029822944151028777
3194,x5,12.6522917882916,0.073169026573845
3195,x1,12.7240422291623,0.04807901193346135
3196,x2,12.7240422291623,0.05058200603961603
3197,x3,12.7240422291623,0.043217447225876414
3198,x4,12.7240422291623,0.030214083563724695
3199,x5,12.7240422291623,0.07003093345237053
3200,x1,12.8012605584334,0.048266091163658764
3201,x2,12.8012605584334,0.05747484441201199
3202,x3,12.8012605584334,0.04339594772660494
3203,x4,12.8012605584334,0.030040646115344634
3204,x5,12.8012605584334,0.06837340721523552
3205,x1,12.8099927807304,0.04827382356708699
3206,x2,12.8099927807304,0.056911556777519676
3207,x3,12.8099927807304,0.04401326849011633
3208,x4,12.8099927807304,0.02938104941371122
3209,x5,12.8099927807304,0.0641653328583936
3210,x1,12.8606869667054,0.04793663009608826
3211,x2,12.8606869667054,0.054148773667347105
3212,x3,12.8606869667054,0.04361304436282809
3213,x4,12.8606869667054,0.029579625827545995
3214,x5,12.8606869667054,0.06264810065840253
3215,x1,12.8812215526326,0.04813081041497312
3216,x2,12.8812215526326,0.05103349471970765
3217,x3,12.8812215526326,0.04444149745005411
3218,x4,12.8812215526326,0.029926847893910827
3219,x5,12.8812215526326,0.058980082418664315
3220,x1,12.9172311700461,0.047639042591024076
3221,x2,12.9172311700461,0.05503453825730113
3222,x3,12.9172311700461,0.046036920464467807
3223,x4,12.9172311700461,0.03332715449712778
3224,x5,12.9172311700461,0.06225558665419271
3225,x1,12.9336530668863,0.04761918215582266
3226,x2,12.9336530668863,0.05262281611020389
3227,x3,12.9336530668863,0.046850193327637034
3228,x4,12.9336530668863,0.033246014718611654
3229,x5,12.9336530668863,0.06088601419601664
3230,x1,13.0168752230878,0.047971896084164606
3231,x2,13.0168752230878,0.0526469780803046
3232,x3,13.0168752230878,0.044954433651962
3233,x4,13.0168752230878,0.03377810241177135
3234,x5,13.0168752230878,0.05890539202004921
3235,x1,13.0462418283547,0.048099110010446935
3236,x2,13.0462418283547,0.0539351731575681
3237,x3,13.0462418283547,0.044152550133987944
3238,x4,13.0462418283547,0.033312808387217216
3239,x5,13.0462418283547,0.057427478601960485
3240,x1,13.0911590085345,0.04808156394076286
3241,x2,13.0911590085345,0.052205760578272864
3242,x3,13.0911590085345,0.044758750042363724
3243,x4,13.0911590085345,0.033111326594636836
3244,x5,13.0911590085345,0.05869815221429209
3245,x1,13.1248032585224,0.04868712357381416
3246,x2,13.1248032585224,0.05113571320029352
3247,x3,13.1248032585224,0.04844591779847103
3248,x4,13.1248032585224,0.035999567312405105
3249,x5,13.1248032585224,0.06035322134636895
3250,x1,13.1288195463208,0.04889539617011572
3251,x2,13.1288195463208,0.052056613422793475
3252,x3,13.1288195463208,0.05269375027459651
3253,x4,13.1288195463208,0.03628941313913236
3254,x5,13.1288195463208,0.052833861239099646
3255,x1,13.1870539181766,0.04961686108075427
3256,x2,13.1870539181766,0.04894441207864562
3257,x3,13.1870539181766,0.05046663107706018
3258,x4,13.1870539181766,0.036276455070856785
3259,x5,13.1870539181766,0.05276697795780958
3260,x1,13.1898989864069,0.049476679269968585
3261,x2,13.1898989864069,0.05081795867473897
3262,x3,13.1898989864069,0.05354907405807729
3263,x4,13.1898989864069,0.039559250702300305
3264,x5,13.1898989864069,0.052426132948333946
3265,x1,13.2061579545189,0.04931877345576582
3266,x2,13.2061579545189,0.048310424463804534
3267,x3,13.2061579545189,0.05463805824034008
3268,x4,13.2061579545189,0.03869740543536378
3269,x5,13.2061579545189,0.057194382747570646
3270,x1,13.2147331168057,0.04967909034149049
3271,x2,13.2147331168057,0.04459510665285382
3272,x3,13.2147331168057,0.05153338364819049
3273,x4,13.2147331168057,0.03903039539011812
3274,x5,13.2147331168057,0.05795583933977586
3275,x1,13.340801621107,0.050046011557726325
3276,x2,13.340801621107,0.042700627070617315
3277,x3,13.340801621107,0.05388828225873375
3278,x4,13.340801621107,0.03750908840503226
3279,x5,13.340801621107,0.0597175514436484
3280,x1,13.4227265772837,0.05085341694183575
3281,x2,13.4227265772837,0.0446062221719346
3282,x3,13.4227265772837,0.050223474924396556
3283,x4,13.4227265772837,0.03904283294779969
3284,x5,13.4227265772837,0.05292927235483632
3285,x1,13.4586660980357,0.05010777178946385
3286,x2,13.4586660980357,0.046445639014608846
3287,x3,13.4586660980357,0.05060699173178399
3288,x4,13.4586660980357,0.038021995603069056
3289,x5,13.4586660980357,0.05687138154285497
3290,x1,13.4907975240567,0.050548594824598315
3291,x2,13.4907975240567,0.04629601218253492
3292,x3,13.4907975240567,0.05141286199540032
3293,x4,13.4907975240567,0.03918921118248532
3294,x5,13.4907975240567,0.05530854856571323
3295,x1,13.6435509979716,0.0516836782193919
3296,x2,13.6435509979716,0.050898853815841916
3297,x3,13.6435509979716,0.04328367056477295
3298,x4,13.6435509979716,0.04181664997851661
3299,x5,13.6435509979716,0.05853495344375565
3300,x1,13.7164268037475,0.05184473137774329
3301,x2,13.7164268037475,0.04809473517904543
3302,x3,13.7164268037475,0.043476084754128286
3303,x4,13.7164268037475,0.042983935977206164
3304,x5,13.7164268037475,0.05718858255639645
3305,x1,13.8004232436025,0.0518747254708238
3306,x2,13.8004232436025,0.054200720119567634
3307,x3,13.8004232436025,0.043123447951462696
3308,x4,13.8004232436025,0.041799632453998176
3309,x5,13.8004232436025,0.06311417204885762
3310,x1,14.1792131745727,0.05134960580097836
3311,x2,14.1792131745727,0.04386742602691393
3312,x3,14.1792131745727,0.0387631564063902
3313,x4,14.1792131745727,0.043615507158142
3314,x5,14.1792131745727,0.06759377113471296
3315,x1,14.3135921326248,0.05150694258303973
3316,x2,14.3135921326248,0.046354062723999064
3317,x3,14.3135921326248,0.03856915202861844
3318,x4,14.3135921326248,0.0425530790758064
3319,x5,14.3135921326248,0.06466939706561946
3320,x1,14.3198919688395,0.05171511050958218
3321,x2,14.3198919688395,0.03956402235392763
3322,x3,14.3198919688395,0.043986781355666436
3323,x4,14.3198919688395,0.04037464819156089
3324,x5,14.3198919688395,0.06865203704479986
3325,x1,14.4144931307126,0.05235986531364907
3326,x2,14.4144931307126,0.03595653469033748
3327,x3,14.4144931307126,0.05099978014484613
3328,x4,14.4144931307126,0.038437847807295054
3329,x5,14.4144931307126,0.06716108137762752
3330,x1,14.4255141941086,0.053174462714512344
3331,x2,14.4255141941086,0.03542678342561957
3332,x3,14.4255141941086,0.05053811472576228
3333,x4,14.4255141941086,0.03976923445980965
3334,x5,14.4255141941086,0.06625722092474287
3335,x1,14.4911599102967,0.054232594880189014
3336,x2,14.4911599102967,0.03763233603134096
3337,x3,14.4911599102967,0.046013181977410965
3338,x4,14.4911599102967,0.042729460073634984
3339,x5,14.4911599102967,0.050759150733501686
3340,x1,14.6774132658964,0.05300277143141796
3341,x2,14.6774132658964,0.04438115562055534
3342,x3,14.6774132658964,0.04232566116318333
3343,x4,14.6774132658964,0.03953173676550661
3344,x5,14.6774132658964,0.05859296732275679
