variable_name,variable,value
x2,2.51763406204027,-0.04575904989395026
x3,2.51763406204027,0.07420018796958527
x4,2.51763406204027,-0.1230519463387023
x5,2.51763406204027,0.0013890860887673176
x1,2.52165452577174,-0.07281072687513776
x2,2.52165452577174,-0.04575904989395026
x3,2.52165452577174,0.07420018796958527
x4,2.52165452577174,-0.1230519463387023
x5,2.52165452577174,0.0013890860887673176
x1,2.52246988220815,-0.07300987214849769
x2,2.52246988220815,-0.04587570907946883
x3,2.52246988220815,0.07433468746607451
x4,2.52246988220815,-0.12337591251967911
x5,2.52246988220815,0.0013921614064750717
x1,2.52269549656043,-0.0732079976102728
x2,2.52269549656043,-0.04599168332850964
x3,2.52269549656043,0.07446786576081812
x4,2.52269549656043,-0.12369808717518435
x5,2.52269549656043,0.0013952139903851482
x1,2.54202343123464,-0.07340559653461648
x2,2.54202343123464,-0.04610726157856215
x3,2.54202343123464,0.07460005669380858
x4,2.54202343123464,-0.1240192727072151
x5,2.54202343123464,0.0013982514608450597
x1,2.54912868952214,-0.07360238222897253
x2,2.54912868952214,-0.04622227619771008
x3,2.54912868952214,0.07473106974386548
x4,2.54912868952214,-0.12433900318780336
x5,2.54912868952214,0.0014012694201827117
x1,2.55466800311128,-0.07379839825567723
x2,2.55466800311128,-0.04633675286747309
x3,2.55466800311128,0.07486093635469179
x4,2.55466800311128,-0.12465734971560322
x5,2.55466800311128,0.0014042685587520032
x1,2.55975858826335,-0.07399373608707606
x2,2.55975858826335,-0.04645074513909016
x3,2.55975858826335,0.07498971891435688
x4,2.55975858826335,-0.12497446103192246
x5,2.55975858826335,0.0014072502911155055
x1,2.56090565750884,-0.07418829365112711
x2,2.56090565750884,-0.04656419358380424
x3,2.56090565750884,0.0751173519625637
x4,2.56090565750884,-0.1252901716263812
x5,2.56090565750884,0.0014102130747389863
x1,2.57213241266141,-0.0743823375172132
x2,2.57213241266141,-0.046677253664111365
x3,2.57213241266141,0.07524401139186088
x4,2.57213241266141,-0.1256049140851757
x5,2.57213241266141,0.001413160975518142
x1,2.57340113259951,-0.07457571019650419
x2,2.57340113259951,-0.04678983356539106
x3,2.57340113259951,0.07536959487362405
x4,2.57340113259951,-0.12591843286396714
x5,2.57340113259951,0.0014160916012939118
x1,2.60911611699788,-0.07476879433629031
x2,2.60911611699788,-0.04690215584799903
x3,2.60911611699788,0.07549435024143081
x4,2.60911611699788,-0.1262313480186062
x5,2.60911611699788,0.0014190107388834389
x1,2.63244743674428,-0.07496103631552722
x2,2.63244743674428,-0.0470138983579048
x3,2.63244743674428,0.07561791994985398
x4,2.63244743674428,-0.12654276218051871
x5,2.63244743674428,0.0014219100152833425
x1,2.64316113974911,-0.07515283273266239
x2,2.64316113974911,-0.04712529163040717
x3,2.64316113974911,0.07574055984709135
x4,2.64316113974911,-0.12685331780171705
x5,2.64316113974911,0.0014247954170727092
x1,2.64693792723119,-0.07515283273266239
x2,2.64693792723119,-0.04712529163040717
x3,2.64693792723119,0.07574055984709135
x4,2.64693792723119,-0.12685331780171705
x5,2.64693792723119,0.0014247954170727092
x1,2.65202560859731,-0.0753436897571397
x2,2.65202560859731,-0.04723604893077249
x3,2.65202560859731,0.07586195557056222
x4,2.65202560859731,-0.12716221537727818
x5,2.65202560859731,0.0014276595257484079
x1,2.65420620141068,-0.07553358268221093
x2,2.65420620141068,-0.047346156366726115
x3,2.65420620141068,0.07598209543399259
x4,2.65420620141068,-0.12746941558151267
x5,2.65420620141068,0.0014305020104336263
x1,2.65549156306725,-0.075722664050349
x2,2.65549156306725,-0.047455702745013616
x3,2.65549156306725,0.07610107933753046
x4,2.65549156306725,-0.1277751657178378
x5,2.65549156306725,0.001433325187357122
x1,2.66021914934439,-0.0759117820365801
x2,2.66021914934439,-0.047565179099704424
x3,2.66021914934439,0.07621943928118949
x4,2.66021914934439,-0.12808083674275278
x5,2.66021914934439,0.0014361416963171308
x1,2.67585558411574,-0.0761001751400402
x2,2.67585558411574,-0.047674144180042
x3,2.67585558411574,0.07633669646287486
x4,2.67585558411574,-0.12838519717223368
x5,2.67585558411574,0.0014389401666664928
x1,2.68156112603213,-0.07628768063834068
x2,2.68156112603213,-0.04778250410397136
x3,2.68156112603213,0.07645275213340882
x4,2.68156112603213,-0.1286879844618501
x5,2.68156112603213,0.0014417182044602905
x1,2.68939923321824,-0.07647513516372859
x2,2.68939923321824,-0.04789074209995174
x3,2.68939923321824,0.07656812312809025
x4,2.68939923321824,-0.12899054920761863
x5,2.68939923321824,0.0014444881888598243
x1,2.70847489871085,-0.07647513516372859
x2,2.70847489871085,-0.04789074209995174
x3,2.70847489871085,0.07656812312809025
x4,2.70847489871085,-0.12899054920761863
x5,2.70847489871085,0.0014444881888598243
x1,2.71362455895227,-0.07666271647725056
x2,2.71362455895227,-0.04799895978234267
x3,2.71362455895227,0.07668291248074678
x4,2.71362455895227,-0.1292931767581393
x5,2.71362455895227,0.0014472526702500946
x1,2.7223741519699,-0.07684963348995906
x2,2.7223741519699,-0.04810670018096897
x3,2.7223741519699,0.07679663286523293
x4,2.7223741519699,-0.12959458994176154
x5,2.7223741519699,0.001449999948710777
x1,2.72362221591175,-0.07684963348995906
x2,2.72362221591175,-0.04810670018096897
x3,2.72362221591175,0.07679663286523293
x4,2.72362221591175,-0.12959458994176154
x5,2.72362221591175,0.001449999948710777
x1,2.72723446548715,-0.07703596568771515
x2,2.72723446548715,-0.04821400905782623
x3,2.72723446548715,0.07690933314621795
x4,2.72723446548715,-0.12989491683770565
x5,2.72723446548715,0.001452731192915807
x1,2.7305995254077,-0.07722171959382584
x2,2.7305995254077,-0.04832089004637583
x3,2.7305995254077,0.07702101729185004
x4,2.7305995254077,-0.13019416775959455
x5,2.7305995254077,0.0014554464934673286
x1,2.73536328412592,-0.07722171959382584
x2,2.73536328412592,-0.04832089004637583
x3,2.73536328412592,0.07702101729185004
x4,2.73536328412592,-0.13019416775959455
x5,2.73536328412592,0.0014554464934673286
x1,2.74143750652968,-0.07740668901015771
x2,2.74143750652968,-0.0484272245289194
x3,2.74143750652968,0.07713156240431905
x4,2.74143750652968,-0.13049201054779064
x5,2.74143750652968,0.0014581428429956828
x1,2.74377014301717,-0.07740668901015771
x2,2.74377014301717,-0.0484272245289194
x3,2.74377014301717,0.07713156240431905
x4,2.74377014301717,-0.13049201054779064
x5,2.74377014301717,0.0014581428429956828
x1,2.76709436438978,-0.07740668901015771
x2,2.76709436438978,-0.0484272245289194
x3,2.76709436438978,0.07713156240431905
x4,2.76709436438978,-0.13049201054779064
x5,2.76709436438978,0.0014581428429956828
x1,2.79307222925127,-0.07740668901015771
x2,2.79307222925127,-0.0484272245289194
x3,2.79307222925127,0.07713156240431905
x4,2.79307222925127,-0.13049201054779064
x5,2.79307222925127,0.0014581428429956828
x1,2.79772472863633,-0.07759265220196165
x2,2.79772472863633,-0.04853403358437788
x3,2.79772472863633,0.07724202371131679
x4,2.79772472863633,-0.13079130677436857
x5,2.79772472863633,0.0014608460738725418
x1,2.79821203537894,-0.07777776125319008
x2,2.79821203537894,-0.048640254684921586
x3,2.79821203537894,0.07735129629952256
x4,2.79821203537894,-0.1310890805495762
x5,2.79821203537894,0.001463529237155134
x1,2.80035758065838,-0.07796254954024671
x2,2.80035758065838,-0.048746193749613566
x3,2.80035758065838,0.07745969491128327
x4,2.80035758065838,-0.13138618964519558
x5,2.80035758065838,0.0014662000573238618
x1,2.80628013168249,-0.07814727731136811
x2,2.80628013168249,-0.0488519991889167
x3,2.80628013168249,0.07756736761983041
x4,2.80628013168249,-0.13168305128507876
x5,2.80628013168249,0.0014688622386671013
x1,2.80855758220427,-0.07833127010457247
x2,2.80855758220427,-0.04895728422626164
x3,2.80855758220427,0.07767391895949875
x4,2.80855758220427,-0.13197858086817968
x5,2.80855758220427,0.0014715060293056456
x1,2.81984583081458,-0.0785145035080496
x2,2.81984583081458,-0.049062034983039855
x3,2.81984583081458,0.07777933635710646
x4,2.81984583081458,-0.13227273930756267
x5,2.81984583081458,0.0014741310904024876
x1,2.8240456735911,-0.0786970125643624
x2,2.8240456735911,-0.049166271572396
x3,2.8240456735911,0.07788364146482149
x4,2.8240456735911,-0.13256558296735443
x5,2.8240456735911,0.0014767379351062065
x1,2.84345844760537,-0.0786970125643624
x2,2.84345844760537,-0.049166271572396
x3,2.84345844760537,0.07788364146482149
x4,2.84345844760537,-0.13256558296735443
x5,2.84345844760537,0.0014767379351062065
x1,2.86900271411017,-0.07887917601473926
x2,2.86900271411017,-0.049270210039901764
x3,2.86900271411017,0.07798704983065444
x4,2.86900271411017,-0.1328577191375124
x5,2.86900271411017,0.0014793319571934777
x1,2.87017539862657,-0.07906091527077516
x2,2.87017539862657,-0.04937380502171544
x3,2.87017539862657,0.07808951415645071
x4,2.87017539862657,-0.133149020977434
x5,2.87017539862657,0.001481912001469618
x1,2.88343159251009,-0.07924182045380039
x2,2.88343159251009,-0.04947682275694801
x3,2.88343159251009,0.07819080345447424
x4,2.88343159251009,-0.13343883131155343
x5,2.88343159251009,0.0014844722444679534
x1,2.88365812785923,-0.07924182045380039
x2,2.88365812785923,-0.04947682275694801
x3,2.88365812785923,0.07819080345447424
x4,2.88365812785923,-0.13343883131155343
x5,2.88365812785923,0.0014844722444679534
x1,2.88797888862968,-0.07942214730956877
x2,2.88797888862968,-0.0495794088849387
x3,2.88797888862968,0.07829106188782325
x4,2.88797888862968,-0.133727559835581
x5,2.88797888862968,0.001487016310725786
x1,2.89731772924245,-0.07960148285200477
x2,2.89731772924245,-0.049681328598020574
x3,2.89731772924245,0.07839006173140312
x4,2.89731772924245,-0.13401454549348749
x5,2.89731772924245,0.0014895383892676306
x1,2.89922112599015,-0.07960148285200477
x2,2.89922112599015,-0.049681328598020574
x3,2.89922112599015,0.07839006173140312
x4,2.89922112599015,-0.13401454549348749
x5,2.89922112599015,0.0014895383892676306
x1,2.91308603168991,-0.07978024962653102
x2,2.91308603168991,-0.049782822161878564
x3,2.91308603168991,0.07848803806036679
x4,2.91308603168991,-0.1343004646491626
x5,2.91308603168991,0.0014920444371918223
x1,2.91842796866613,-0.07995821235258439
x2,2.91842796866613,-0.04988375595985785
x3,2.91842796866613,0.07858486261444125
x4,2.91842796866613,-0.13458494092395062
x5,2.91842796866613,0.001494531158099388
x1,2.93708812355421,-0.08013572752170907
x2,2.93708812355421,-0.04998433203156826
x3,2.93708812355421,0.07868072927815814
x4,2.93708812355421,-0.13486854393473688
x5,2.93708812355421,0.0014970035265735454
x1,2.94120026193559,-0.08013572752170907
x2,2.94120026193559,-0.04998433203156826
x3,2.94120026193559,0.07868072927815814
x4,2.94120026193559,-0.13486854393473688
x5,2.94120026193559,0.0014970035265735454
x1,2.94225725367379,-0.08031288104105574
x2,2.94225725367379,-0.0500845985037857
x3,2.94225725367379,0.07877568164881066
x4,2.94225725367379,-0.13515141008493187
x5,2.94225725367379,0.0014994627013762418
x1,2.94544790871441,-0.08031288104105574
x2,2.94544790871441,-0.0500845985037857
x3,2.94544790871441,0.07877568164881066
x4,2.94544790871441,-0.13515141008493187
x5,2.94544790871441,0.0014994627013762418
x1,2.95451746778876,-0.08048970097446209
x2,2.95451746778876,-0.05018457059887382
x3,2.95451746778876,0.0788697311933486
x4,2.95451746778876,-0.13543358316556592
x5,2.95451746778876,0.0015019090254718773
x1,2.95747848019512,-0.08066586215414806
x2,2.95747848019512,-0.050284064062840084
x3,2.95747848019512,0.07896270313277132
x4,2.95747848019512,-0.13571454363298532
x5,2.95747848019512,0.0015043379732813666
x1,2.95956360921264,-0.08066586215414806
x2,2.95956360921264,-0.050284064062840084
x3,2.95956360921264,0.07896270313277132
x4,2.95956360921264,-0.13571454363298532
x5,2.95956360921264,0.0015043379732813666
x1,3.00099271349609,-0.08066586215414806
x2,3.00099271349609,-0.050284064062840084
x3,3.00099271349609,0.07896270313277132
x4,3.00099271349609,-0.13571454363298532
x5,3.00099271349609,0.0015043379732813666
x1,3.0035035223328,-0.0808416028449232
x2,3.0035035223328,-0.05038321312424523
x3,3.0035035223328,0.07905472186220952
x4,3.0035035223328,-0.1359946709655278
x5,3.0035035223328,0.0015067528085156434
x1,3.01075525581837,-0.0808416028449232
x2,3.01075525581837,-0.05038321312424523
x3,3.01075525581837,0.07905472186220952
x4,3.01075525581837,-0.1359946709655278
x5,3.01075525581837,0.0015067528085156434
x1,3.02467412559339,-0.08101682183473613
x2,3.02467412559339,-0.050481960206151574
x3,3.02467412559339,0.07914573211740618
x4,3.02467412559339,-0.1362738030959949
x5,3.02467412559339,0.0015091521084015236
x1,3.03528221264322,-0.0811909579925493
x2,3.03528221264322,-0.0505799892044868
x3,3.03528221264322,0.07923544430516362
x4,3.03528221264322,-0.1365510462976068
x5,3.03528221264322,0.0015115282042574563
x1,3.03699224442244,-0.0811909579925493
x2,3.03699224442244,-0.0505799892044868
x3,3.03699224442244,0.07923544430516362
x4,3.03699224442244,-0.1365510462976068
x5,3.03699224442244,0.0015115282042574563
x1,3.04023457150785,-0.08136480343457037
x2,3.04023457150785,-0.05067774594532361
x3,3.04023457150785,0.07932426687358421
x4,3.04023457150785,-0.13682766154942638
x5,3.04023457150785,0.0015138919023740885
x1,3.0448003616184,-0.08136480343457037
x2,3.0448003616184,-0.05067774594532361
x3,3.0448003616184,0.07932426687358421
x4,3.0448003616184,-0.13682766154942638
x5,3.0448003616184,0.0015138919023740885
x1,3.04823948442936,-0.08136480343457037
x2,3.04823948442936,-0.05067774594532361
x3,3.04823948442936,0.07932426687358421
x4,3.04823948442936,-0.13682766154942638
x5,3.04823948442936,0.0015138919023740885
x1,3.05903674382813,-0.0815383581214274
x2,3.05903674382813,-0.050775229561821095
x3,3.05903674382813,0.07941219504161456
x4,3.05903674382813,-0.13710364748964515
x5,3.05903674382813,0.0015162431416158029
x1,3.07122054930734,-0.08171153281257967
x2,3.07122054930734,-0.05087238914914112
x3,3.07122054930734,0.07949917929587633
x4,3.07122054930734,-0.13737886100802232
x5,3.07122054930734,0.0015185806575194333
x1,3.10983084257036,-0.08188401357655606
x2,3.10983084257036,-0.05096904816817165
x3,3.10983084257036,0.07958506018552511
x4,3.10983084257036,-0.1376528025611909
x5,3.10983084257036,0.0015209001859958632
x1,3.11301663070947,-0.08205550658733042
x2,3.11301663070947,-0.051065042131111064
x3,3.11301663070947,0.07966969359456419
x4,3.11301663070947,-0.1379250057303924
x5,3.11301663070947,0.0015231977941165473
x1,3.11536351589148,-0.08222606121645384
x2,3.11536351589148,-0.05116039908622672
x3,3.11536351589148,0.0797531076869808
x4,3.11536351589148,-0.13819554949250723
x5,3.11536351589148,0.001525474180267189
x1,3.11570257490683,-0.08239579614948467
x2,3.11570257490683,-0.051255185639062645
x3,3.11570257490683,0.07983536319483965
x4,3.11570257490683,-0.13846462247605063
x5,3.11570257490683,0.0015277309527473998
x1,3.12137657802402,-0.08256487040953753
x2,3.12137657802402,-0.05134949056546069
x3,3.12137657802402,0.07991653799325547
x4,3.12137657802402,-0.1387324767136119
x5,3.12137657802402,0.0015299702286283787
x1,3.12303822055714,-0.08273334654346857
x2,3.12303822055714,-0.051443348495526925
x3,3.12303822055714,0.07999666138748832
x4,3.12303822055714,-0.138999210888045
x5,3.12303822055714,0.0015321928214189623
x1,3.14254286866335,-0.08290111491628564
x2,3.14254286866335,-0.05153669813431856
x3,3.14254286866335,0.08007568078423838
x4,3.14254286866335,-0.13926465107685512
x5,3.14254286866335,0.001534397272959398
x1,3.14768787801438,-0.08306791673876399
x2,3.14768787801438,-0.05162939564002529
x3,3.14768787801438,0.08015347633862371
x4,3.14768787801438,-0.13952838804601903
x5,3.14768787801438,0.001536580199619303
x1,3.18815551549547,-0.083233696610984
x2,3.18815551549547,-0.05172141070238299
x3,3.18815551549547,0.08023002643059814
x4,3.18815551549547,-0.13979033491087434
x5,3.18815551549547,0.001538740918164562
x1,3.19279656076061,-0.08339843641294144
x2,3.19279656076061,-0.05181273382195422
x3,3.19279656076061,0.08030532744458532
x4,3.19279656076061,-0.1400504638731962
x5,3.19279656076061,0.0015408792403744445
x1,3.20230775512755,-0.08339843641294144
x2,3.20230775512755,-0.05181273382195422
x3,3.20230775512755,0.08030532744458532
x4,3.20230775512755,-0.1400504638731962
x5,3.20230775512755,0.0015408792403744445
x1,3.20268798145648,-0.08356242924456243
x2,3.20268798145648,-0.05190352775101159
x3,3.20268798145648,0.0803795161893087
x4,3.20268798145648,-0.14030923814564739
x5,3.20268798145648,0.0015429989966447288
x1,3.20371487618008,-0.08372635815536777
x2,3.20371487618008,-0.05199416989113778
x3,3.20371487618008,0.0804528975545668
x4,3.20371487618008,-0.14056773437152342
x5,3.20371487618008,0.0015451089619087782
x1,3.20501145420656,-0.08388938053000576
x2,3.20501145420656,-0.05208419372002529
x3,3.20501145420656,0.08052509128657362
x4,3.20501145420656,-0.1408246229019748
x5,3.20501145420656,0.0015471982486160232
x1,3.21809091449516,-0.08405183525120964
x2,3.21809091449516,-0.05217378629213405
x3,3.21809091449516,0.08059624792792013
x4,3.21809091449516,-0.14108043760147598
x5,3.21809091449516,0.0015492711984604127
x1,3.23558110534838,-0.08421323133180134
x2,3.23558110534838,-0.05226267691211885
x3,3.23558110534838,0.08066615397836177
x4,3.23558110534838,-0.14133440542633968
x5,3.23558110534838,0.0015513215574821035
x1,3.24998765809231,-0.08437376393453944
x2,3.24998765809231,-0.05235097347121939
x3,3.24998765809231,0.08073489767503189
x4,3.24998765809231,-0.14158683407551254
x5,3.24998765809231,0.0015533518409185376
x1,3.25051553743341,-0.08453352471001
x2,3.25051553743341,-0.05243872646510346
x3,3.25051553743341,0.08080251985494512
x4,3.25051553743341,-0.14183786777787144
x5,3.25051553743341,0.0015553632193971087
